batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
120,CrackIVF,16,1904,16,100,100,10,42,99999,1023.9038560830522,5.052594002336264,3.102836024481803,1.9497579778544605,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.100136003922671,1,0.8125,0.86875,0.7925
121,CrackIVF,16,1920,16,100,100,10,42,99999,1028.7939810950775,4.890125012025237,3.0736570188309997,1.8164679931942374,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,3.07104698731564,1,1.0,0.86875,0.840625
122,CrackIVF,16,1936,16,100,100,10,42,99999,1033.6622360919137,4.8682549968361855,3.07927600806579,1.7889789887703955,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.0764069815631956,1,0.875,0.95,0.910625
123,CrackIVF,16,1952,16,100,100,10,42,99999,1038.4999800880905,4.837743996176869,3.1166259723249823,1.7211180238518864,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,3.113926009973511,1,1.0,0.975,0.9425
124,CrackIVF,16,1968,16,100,100,10,42,99999,1043.4596640989184,4.959684010827914,3.1061460031196475,1.8535380077082664,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.1033959821797907,1,0.875,0.8625,0.86375
125,CrackIVF,16,1984,16,100,100,10,42,99999,1048.2610980980098,4.801433999091387,3.0384660058189183,1.7629679932724684,0.0,0.0001709850039333105,0.0,0.0,0.0,0.0,3.0357860086951405,1,0.9375,0.85625,0.825625
126,CrackIVF,16,2000,16,100,100,10,42,99999,1053.3959731110372,5.13487501302734,3.047247009817511,2.0876280032098293,0.0,0.00017997808754444122,0.0,0.0,0.0,0.0,3.04421698092483,1,1.0,0.975,0.9475
127,CrackIVF,16,2016,16,100,100,10,42,99999,1058.1367471022531,4.740773991215974,3.0733159801457077,1.6674580110702664,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,3.070075996220112,1,0.9375,0.90625,0.87375
128,CrackIVF,16,2032,16,100,100,10,42,99999,1063.2263211009558,5.08957399870269,3.102655988186598,1.9869180105160922,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.0998759903013706,1,0.875,0.89375,0.829375
129,CrackIVF,16,2048,16,100,100,10,42,99999,1068.0812860955484,4.854964994592592,3.0718570051249117,1.7831079894676805,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.0690970015712082,1,0.875,0.875,0.814375
130,CrackIVF,16,2064,16,100,100,10,42,99999,1073.0882601055782,5.006974010029808,3.084446012508124,1.9225279975216836,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.081796021433547,1,1.0,0.875,0.854375
131,CrackIVF,16,2080,16,100,100,10,42,99999,1077.9720541031566,4.883793997578323,3.1479260069318116,1.7358679906465113,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.144827001960948,1,0.8125,0.8,0.7875
132,CrackIVF,16,2096,16,100,100,10,42,99999,1083.1643380806781,5.192283977521583,3.095945983659476,2.0963379938621074,0.0,0.0001510197762399912,0.0,0.0,0.0,0.0,3.093175997491926,1,1.0,0.89375,0.830625
133,CrackIVF,16,2112,16,100,100,10,42,99999,1088.1170820794068,4.9527439987286925,3.1655359780415893,1.7872080206871033,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,3.1628860160708427,1,0.9375,0.9,0.860625
134,CrackIVF,16,2128,16,100,100,10,42,99999,1092.9924570955336,4.875375016126782,3.1132170115597546,1.762158004567027,0.0,0.00017101410776376724,0.0,0.0,0.0,0.0,3.110637015197426,1,0.75,0.74375,0.7575
135,CrackIVF,16,2144,16,100,100,10,42,99999,1097.8469421097543,4.8544850142207,3.1276170047931373,1.7268680094275624,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,3.1248669838532805,1,1.0,0.8875,0.88875
136,CrackIVF,16,2160,16,100,100,10,42,99999,1102.9071160883177,5.060173978563398,3.113905986538157,1.9462679920252413,0.0,0.00019001890905201435,0.0,0.0,0.0,0.0,3.110925987130031,1,0.8125,0.875,0.854375
137,CrackIVF,16,2176,16,100,100,10,42,99999,1108.0027710704599,5.09565498214215,3.039336996152997,2.0563179859891534,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.036726004211232,1,0.875,0.8125,0.75
138,CrackIVF,16,2192,16,100,100,10,42,99999,1112.8652760526165,4.862504982156679,3.0499270069412887,1.8125779752153903,0.0,0.0001700245775282383,0.0,0.0,0.0,0.0,3.0470170022454113,1,0.875,0.8875,0.840625
139,CrackIVF,16,2208,16,100,100,10,42,99999,1118.3131700672675,5.447894014650956,3.3215860021300614,2.1263080125208944,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,3.3184560015797615,1,1.0,0.90625,0.88125
140,CrackIVF,16,2224,16,100,100,10,42,99999,1123.55679506436,5.243624997092411,3.423496993491426,1.8201280036009848,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.420706983888522,1,1.0,0.94375,0.924375
141,CrackIVF,16,2240,16,100,100,10,42,99999,1128.365440061316,4.808644996955991,3.1127870024647564,1.6958579944912344,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.110146994004026,1,0.8125,0.85,0.79625
142,CrackIVF,16,2256,16,100,100,10,42,99999,1133.6774230585434,5.31198299722746,3.421696019358933,1.8902869778685272,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.41878502513282,1,0.9375,0.91875,0.8575
143,CrackIVF,16,2272,16,100,100,10,42,99999,1138.8141870556865,5.1367639971431345,3.118195978458971,2.0185680186841637,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.1151659786701202,1,0.875,0.9375,0.930625
144,CrackIVF,16,2288,16,100,100,10,42,99999,1143.7085920479149,4.894404992228374,3.1274170032702386,1.7669879889581352,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.1244260026142,1,0.9375,0.925,0.886875
145,CrackIVF,16,2304,16,100,100,10,42,99999,1149.0897060430143,5.38111399509944,3.0531770025845617,2.3279369925148785,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.0504169990308583,1,0.8125,0.88125,0.806875
146,CrackIVF,16,2320,16,100,100,10,42,99999,1154.3487100570928,5.259004014078528,3.2601460115984082,1.9988580024801195,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.2569169998168945,1,0.875,0.81875,0.8025
147,CrackIVF,16,2336,16,100,100,10,42,99999,1159.2852950561792,4.936584999086335,3.0236370221246034,1.912947976961732,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,3.020806994754821,1,0.9375,0.9,0.84875
148,CrackIVF,16,2352,16,100,100,10,42,99999,1164.4603490422014,5.175053986022249,3.4137859765905887,1.7612680094316602,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.4107960236724466,1,0.9375,0.8625,0.85375
149,CrackIVF,16,2368,16,100,100,10,42,99999,1169.8496830358636,5.389333993662149,3.417426982196048,1.9719070114661008,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,3.4147370024584234,1,0.9375,0.8875,0.804375
150,CrackIVF,16,2384,16,100,100,10,42,99999,1174.9140880419873,5.064405006123707,2.9933570185676217,2.071047987556085,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,2.99029698362574,1,0.9375,0.8875,0.849375
151,CrackIVF,16,2400,16,100,100,10,42,99999,1180.0729510432575,5.15886300127022,3.011396009242162,2.1474669920280576,0.0,0.00014901161193847656,0.0,0.0,0.0,0.0,3.008776984643191,1,0.9375,0.90625,0.835625
152,CrackIVF,16,2416,16,100,100,10,42,99999,1184.8562360391952,4.78328499593772,3.0485769966617227,1.7347079992759973,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,3.0458370165433735,1,0.875,0.89375,0.876875
153,CrackIVF,16,2432,16,100,100,10,42,99999,1189.9390910402872,5.082855001091957,3.141637018416077,1.9412179826758802,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.1386569899041206,1,0.75,0.85625,0.83375
154,CrackIVF,16,2448,16,100,100,10,42,99999,1195.174325024709,5.235233984421939,3.092676983214915,2.142557001207024,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.0896470125298947,1,1.0,0.9125,0.864375
155,CrackIVF,16,2464,16,100,100,10,42,99999,1200.2343100321013,5.0599850073922426,3.0570469971280545,2.002938010264188,0.0,0.00016900594346225262,0.0,0.0,0.0,0.0,3.054297005292028,1,1.0,0.9,0.8475
156,CrackIVF,16,2480,16,100,100,10,42,99999,1204.9661150376778,4.7318050055764616,3.0485870083793998,1.6832179971970618,0.0,0.0001700245775282383,0.0,0.0,0.0,0.0,3.046057012397796,1,1.0,0.93125,0.87875
157,CrackIVF,16,2496,16,100,100,10,42,99999,1209.9205600388814,4.954445001203567,3.003217017976567,1.9512279832269996,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,2.9999569815117866,1,0.875,0.90625,0.863125
158,CrackIVF,16,2512,16,100,100,10,42,99999,1215.1757450192235,5.255184980342165,3.041386982658878,2.2137979976832867,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.0380669923033565,1,0.8125,0.86875,0.82125
159,CrackIVF,16,2528,16,100,100,10,42,99999,1220.2000690158457,5.024323996622115,3.0249760020524263,1.999347994569689,0.0,0.00014898250810801983,0.0,0.0,0.0,0.0,3.0221070046536624,1,0.8125,0.8875,0.8775
160,CrackIVF,16,2544,16,100,100,10,42,99999,1224.9928540259134,4.792785010067746,3.009267005836591,1.783518004231155,0.0,0.00017101410776376724,0.0,0.0,0.0,0.0,3.0065169848967344,1,0.875,0.8375,0.811875
161,CrackIVF,16,2560,16,100,100,10,42,99999,1229.6664990135469,4.673644987633452,3.033727000001818,1.6399179876316339,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,3.0304569809231907,1,0.875,0.91875,0.82375
162,CrackIVF,16,2576,16,100,100,10,42,99999,1234.6848740126006,5.018374999053776,3.013556997757405,2.004818001296371,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.0107070051599294,1,0.875,0.9,0.820625
163,CrackIVF,16,2592,16,100,100,10,42,99999,1239.6189479914028,4.934073978802189,3.0137959984131157,1.9202779803890735,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.0110969964880496,1,0.875,0.84375,0.836875
164,CrackIVF,16,2608,16,100,100,10,42,99999,1244.8595529713202,5.240604979917407,3.068206977332011,2.172398002585396,0.0,0.0001700245775282383,0.0,0.0,0.0,0.0,3.06514700059779,1,0.875,0.8875,0.8675
165,CrackIVF,16,2624,16,100,100,10,42,99999,1249.771847971715,4.912295000394806,3.0531070078723133,1.859187992522493,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,3.0505169997923076,1,0.875,0.9,0.870625
166,CrackIVF,16,2640,16,100,100,10,42,99999,1254.5744629751425,4.802615003427491,3.039116010768339,1.7634989926591516,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,3.036247013369575,1,0.9375,0.95,0.914375
167,CrackIVF,16,2656,16,100,100,10,42,99999,1259.5006869814824,4.926224006339908,3.076806984608993,1.8494170217309147,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.074175998335704,1,0.9375,0.86875,0.83125
168,CrackIVF,16,2672,16,100,100,10,42,99999,1264.8371619870886,5.336475005606189,3.062787000089884,2.2736880055163056,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,3.0599669844377786,1,0.75,0.86875,0.85875
169,CrackIVF,16,2688,16,100,100,10,42,99999,1269.7687869949732,4.931625007884577,3.068387013627216,1.8632379942573607,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.0653870198875666,1,1.0,0.925,0.856875
170,CrackIVF,16,2704,16,100,100,10,42,99999,1274.694902007468,4.926115012494847,3.0363170080818236,1.8897980044130236,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.0337469943333417,1,0.9375,0.8875,0.869375
171,CrackIVF,16,2720,16,100,100,10,42,99999,1279.5017870084848,4.806885001016781,2.993886999320239,1.812998001696542,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,2.991316985571757,1,0.9375,0.9375,0.9
172,CrackIVF,16,2736,16,100,100,10,42,99999,1284.5850809826516,5.083293974166736,3.0289669812191278,2.0543269929476082,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,3.0258969927672297,1,0.9375,0.9125,0.895625
173,CrackIVF,16,2752,16,100,100,10,42,99999,1289.5500749873463,4.964994004694745,3.107336990069598,1.857657014625147,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,3.1047869997564703,1,1.0,0.96875,0.92875
174,CrackIVF,16,2768,16,100,100,10,42,99999,1294.43853997509,4.888464987743646,3.1158569909166545,1.7726079968269914,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.1126269896049052,1,0.75,0.81875,0.830625
175,CrackIVF,16,2784,16,100,100,10,42,99999,1299.2745639639907,4.836023988900706,3.071665996685624,1.764357992215082,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,3.0687759863212705,1,0.75,0.83125,0.80375
176,CrackIVF,16,2800,16,100,100,10,42,99999,1304.256347968476,4.981784004485235,2.999076998094097,1.9827070063911378,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,2.996277005877346,1,0.75,0.91875,0.86
177,CrackIVF,16,2816,16,100,100,10,42,99999,1308.9512229489628,4.694874980486929,3.0201569898054004,1.674717990681529,0.0,0.00016900594346225262,0.0,0.0,0.0,0.0,3.017216018633917,1,0.9375,0.94375,0.891875
178,CrackIVF,16,2832,16,100,100,10,42,99999,1313.7119679304305,4.760744981467724,3.075766988331452,1.6849779931362718,0.0,0.00014001852832734585,0.0,0.0,0.0,0.0,3.0728869896847755,1,0.9375,0.8875,0.875625
179,CrackIVF,16,2848,16,100,100,10,42,99999,1318.6924619367346,4.98049400630407,3.0565260094590485,1.9239679968450218,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.0536859994754195,1,0.9375,0.8625,0.8225
180,CrackIVF,16,2864,16,100,100,10,42,99999,1323.4951469348744,4.802684998139739,3.0736170010641217,1.7290679970756173,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.070767008466646,1,0.9375,0.81875,0.778125
181,CrackIVF,16,2880,16,100,100,10,42,99999,1328.4480719303247,4.952924995450303,3.0490570061374456,1.9038679893128574,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,3.0465169984381646,1,0.9375,0.88125,0.835
182,CrackIVF,16,2896,16,100,100,10,42,99999,1333.333865943132,4.88579401280731,3.0320560035761446,1.853738009231165,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.029305982636288,1,0.8125,0.8625,0.843125
183,CrackIVF,16,2912,16,100,100,10,42,99999,1338.1903099361807,4.856443993048742,3.0461169953923672,1.8103269976563752,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.043186996364966,1,1.0,0.91875,0.88625
184,CrackIVF,16,2928,16,100,100,10,42,99999,1343.0222139286343,4.83190399245359,3.0652459827251732,1.7666580097284168,0.0,0.00016897683963179588,0.0,0.0,0.0,0.0,3.0622770136687905,1,0.9375,0.925,0.89
185,CrackIVF,16,2944,16,100,100,10,42,99999,1347.8455089498311,4.823295021196827,3.1047970114741474,1.7184980097226799,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.102037007920444,1,0.875,0.86875,0.838125
186,CrackIVF,16,2960,16,100,100,10,42,99999,1352.7917639294174,4.946254979586229,3.0530369840562344,1.8932179955299944,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.0501570145133883,1,0.9375,0.85625,0.765
187,CrackIVF,16,2976,16,100,100,10,42,99999,1357.8192689165007,5.0275049870833755,3.07016700389795,1.9573379831854254,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,3.0676170135848224,1,1.0,0.9,0.838125
188,CrackIVF,16,2992,16,100,100,10,42,99999,1362.783182907151,4.963913990650326,3.01720600691624,1.9467079837340862,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.014436981175095,1,1.0,0.95,0.8825
189,CrackIVF,16,3008,16,100,100,10,42,99999,1367.49745788984,4.7142749826889485,3.008036990649998,1.7062379920389503,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.005196980666369,1,0.875,0.925,0.885
190,CrackIVF,16,3024,16,100,100,10,42,99999,1372.6673829078209,5.169925017980859,3.258657001424581,1.9112680165562779,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.255207004258409,1,1.0,0.90625,0.875625
191,CrackIVF,16,3040,16,100,100,10,42,99999,1377.4178979219869,4.750515014166012,3.0597069999203086,1.6908080142457038,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.0570270027965307,1,0.9375,0.9125,0.889375
192,CrackIVF,16,3056,16,100,100,10,42,99999,1382.640671916306,5.222773994319141,3.29720601439476,1.9255679799243808,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.294316993560642,1,0.9375,0.90625,0.869375
193,CrackIVF,16,3072,16,100,100,10,42,99999,1387.8732459270395,5.232574010733515,3.4184660180471838,1.8141079926863313,0.0,0.00024001928977668285,0.0,0.0,0.0,0.0,3.4151760046370327,1,0.875,0.875,0.814375
194,CrackIVF,16,3088,16,100,100,10,42,99999,1392.8049209353048,4.931675008265302,3.1053569982759655,1.8263180099893361,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.102627000771463,1,0.9375,0.9375,0.796875
195,CrackIVF,16,3104,16,100,100,10,42,99999,1397.9355849151034,5.130663979798555,3.118185995845124,2.0124779839534312,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,3.114925988484174,1,0.875,0.86875,0.834375
196,CrackIVF,16,3120,16,100,100,10,42,99999,1403.1934699160047,5.257885000901297,3.3982470049522817,1.859637995949015,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,3.3954970131162554,1,0.875,0.89375,0.834375
197,CrackIVF,16,3136,16,100,100,10,42,99999,1408.2875649328344,5.0940950168296695,3.310086001874879,1.7840090149547905,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.306686005089432,1,0.9375,0.95,0.89875
198,CrackIVF,16,3152,16,100,100,10,42,99999,1413.576028920943,5.28846398810856,3.419115993892774,1.8693479942157865,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.4161360235884786,1,0.9375,0.95,0.905625
199,CrackIVF,16,3168,16,100,100,10,42,99999,1418.8064129266422,5.230384005699307,3.3170469978358597,1.913337007863447,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.3140360028482974,1,1.0,0.96875,0.933125
200,CrackIVF,16,3184,16,100,100,10,42,99999,1424.051695939852,5.245283013209701,3.4279359970241785,1.817347016185522,0.0,0.0002200249582529068,0.0,0.0,0.0,0.0,3.4244449925608933,1,0.9375,0.9,0.869375
201,CrackIVF,16,3200,16,100,100,10,42,99999,1429.5168899116106,5.465193971758708,3.3957569976337254,2.069436974124983,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.335855988552794,1,1.0,0.9625,0.8975
202,CrackIVF,16,3216,16,100,100,10,42,99999,1434.5510248967912,5.034134985180572,3.317715978482738,1.7164190066978335,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.3142160100396723,1,0.875,0.8375,0.78625
203,CrackIVF,16,3232,16,100,100,10,42,99999,1439.6464299061336,5.0954050093423575,3.4101670025847852,1.6852380067575723,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.4073960268869996,1,0.875,0.89375,0.8375
204,CrackIVF,16,3248,16,100,100,10,42,99999,1444.677413906902,5.0309840007685125,3.355675988132134,1.6753080126363784,0.0,0.0001910084392875433,0.0,0.0,0.0,0.0,3.3524469763506204,1,0.875,0.84375,0.83375
205,CrackIVF,16,3264,16,100,100,10,42,99999,1450.0540079025086,5.376593995606527,3.4723259741440415,1.9042680214624852,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.469226008746773,1,1.0,0.9,0.824375
206,CrackIVF,16,3280,16,100,100,10,42,99999,1455.1707218925003,5.116713989991695,3.3391060132998973,1.7776079766917974,0.0,0.00022997846826910973,0.0,0.0,0.0,0.0,3.335436020279303,1,0.9375,0.9375,0.928125
207,CrackIVF,16,3296,16,100,100,10,42,99999,1460.35434489022,5.1836229977197945,3.4667960135266185,1.716826984193176,0.0,0.00021999585442245007,0.0,0.0,0.0,0.0,3.4631269809324294,1,0.9375,0.91875,0.88375
208,CrackIVF,16,3312,16,100,100,10,42,99999,1465.7776888925582,5.423344002338126,3.5122760164085776,1.9110679859295487,0.0,0.0002499727997928858,0.0,0.0,0.0,0.0,3.5084260161966085,1,0.875,0.85,0.865
209,CrackIVF,16,3328,16,100,100,10,42,99999,1471.0955228947569,5.317834002198651,3.3839470124803483,1.933886989718303,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,3.3802849939092994,1,0.875,0.8375,0.804375
210,CrackIVF,16,3344,16,100,100,10,42,99999,1476.1762669077143,5.080744012957439,3.2126459991559386,1.8680980138015002,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.209605987649411,1,0.9375,0.9375,0.91625
211,CrackIVF,16,3360,16,100,100,10,42,99999,1481.1954709293786,5.019204021664336,3.2762960181571543,1.742908003507182,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.273465990787372,1,0.9375,0.9,0.85125
212,CrackIVF,16,3376,16,100,100,10,42,99999,1486.6132649185602,5.4177939891815186,3.5688359930645674,1.848957996116951,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,3.565936000086367,1,0.9375,0.95625,0.920625
213,CrackIVF,16,3392,16,100,100,10,42,99999,1491.7434699309524,5.130205012392253,3.076986991800368,2.053218020591885,0.0,0.00016900594346225262,0.0,0.0,0.0,0.0,3.07443700148724,1,1.0,0.95625,0.861875
214,CrackIVF,16,3408,16,100,100,10,42,99999,1496.730063954601,4.9865940236486495,3.0351860041264445,1.951408019522205,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.0326260020956397,1,0.8125,0.85,0.873125
215,CrackIVF,16,3424,16,100,100,10,42,99999,1501.752277952619,5.022213998017833,3.086386015638709,1.9358279823791236,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.0837359954603016,1,1.0,0.9375,0.886875
216,CrackIVF,16,3440,16,100,100,10,42,99999,1506.7404219589662,4.988144006347284,3.1184460094664246,1.8696979968808591,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,3.1156960176303983,1,0.9375,0.94375,0.88125
217,CrackIVF,16,3456,16,100,100,10,42,99999,1511.4547969424166,4.714374983450398,3.065646975301206,1.6487280081491917,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,3.062876989133656,1,0.9375,0.95,0.910625
218,CrackIVF,16,3472,16,100,100,10,42,99999,1516.3285619346425,4.873764992225915,3.0022370046935976,1.8715279875323176,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,2.9994470241945237,1,0.8125,0.8625,0.811875
219,CrackIVF,16,3488,16,100,100,10,42,99999,1521.0790369310416,4.750474996399134,3.0660970078315586,1.6843779885675758,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,3.0631069967057556,1,0.9375,0.875,0.79875
220,CrackIVF,16,3504,16,100,100,10,42,99999,1526.2116519443225,5.132615013280883,3.0611969996243715,2.071418013656512,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,3.058456990402192,1,0.9375,0.875,0.84125
221,CrackIVF,16,3520,16,100,100,10,42,99999,1531.1858469503932,4.974195006070659,3.076525987125933,1.8976690189447254,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,3.073745989240706,1,1.0,0.94375,0.929375
222,CrackIVF,16,3536,16,100,100,10,42,99999,1536.1928609781899,5.007014027796686,3.0345270060934126,1.972487021703273,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.0318369972519577,1,0.9375,0.8375,0.76125
223,CrackIVF,16,3552,16,100,100,10,42,99999,1541.248575958889,5.055714980699122,3.009126987308264,2.046587993390858,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.0063769954722375,1,0.875,0.8875,0.850625
