batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
56,CrackIVF,16,880,16,100,100,10,42,99999,666.2255259871017,5.620129988528788,3.742392989806831,1.8777369987219572,0.0,0.00023000757209956646,0.0,0.0,0.0,0.0,3.738833009265363,1,1.0,0.95,0.90625
57,CrackIVF,16,896,16,100,100,10,42,99999,671.6819359862711,5.456409999169409,3.7853030080441386,1.6711069911252707,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.7821430014446378,1,1.0,0.9375,0.915
58,CrackIVF,16,912,16,100,100,10,42,99999,677.1708650048822,5.488929018611088,3.7801130092702806,1.7088160093408078,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.776781988563016,1,0.9375,0.9375,0.87375
59,CrackIVF,16,928,16,100,100,10,42,99999,682.7458350162487,5.574970011366531,3.778362995944917,1.796607015421614,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.774922981392592,1,0.9375,0.925,0.896875
60,CrackIVF,16,944,16,100,100,10,42,99999,688.3376950281672,5.59186001191847,3.7532940041273832,1.838566007791087,0.0,0.00019997241906821728,0.0,0.0,0.0,0.0,3.7499239842873067,1,0.875,0.83125,0.805
61,CrackIVF,16,960,16,100,100,10,42,99999,693.7953350134194,5.457639985252172,3.767522983253002,1.6901170019991696,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,3.7642430106643587,1,0.875,0.89375,0.854375
62,CrackIVF,16,976,16,100,100,10,42,99999,699.4024640298449,5.607129016425461,3.724833019077778,1.8822959973476827,0.0,0.00020998413674533367,0.0,0.0,0.0,0.0,3.7215329939499497,1,0.875,0.7875,0.77
63,CrackIVF,16,992,16,100,100,10,42,99999,704.7716440283693,5.369179998524487,3.749691997654736,1.619488000869751,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,3.7462420004885644,1,0.9375,0.89375,0.816875
64,CrackIVF,16,1008,16,100,100,10,42,99999,710.2571140276268,5.485469999257475,3.742692992091179,1.7427770071662962,0.0,0.00019001890905201435,0.0,0.0,0.0,0.0,3.7391529767774045,1,0.9375,0.91875,0.866875
65,CrackIVF,16,1024,16,100,100,10,42,99999,715.9729530103505,5.715838982723653,3.8193329819478095,1.8965060007758439,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.8158630195539445,1,0.875,0.88125,0.82625
66,CrackIVF,16,1040,16,100,100,10,42,99999,721.6789330122992,5.705980001948774,3.807702974881977,1.898277027066797,0.0,0.0001910084392875433,0.0,0.0,0.0,0.0,3.804231993854046,1,0.9375,0.85,0.849375
67,CrackIVF,16,1056,16,100,100,10,42,99999,727.9444409941789,6.265507981879637,4.461700998945162,1.803806982934475,0.0,0.00021100277081131935,0.0,0.0,0.0,0.0,4.456872004084289,1,0.875,0.94375,0.89125
68,CrackIVF,16,1072,16,100,100,10,42,99999,733.6844000092242,5.739959015045315,3.716742998221889,2.023216016823426,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.7133129953872412,1,0.875,0.88125,0.825625
69,CrackIVF,16,1088,16,100,100,10,42,99999,739.2713190056384,5.58691899641417,3.766283014556393,1.8206359818577766,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.7629430007655174,1,0.9375,0.925,0.894375
70,CrackIVF,16,1104,16,100,100,10,42,99999,744.88448802731,5.613169021671638,3.7090030091349036,1.9041660125367343,0.0,0.00020998413674533367,0.0,0.0,0.0,0.0,3.7053420091979206,1,0.875,0.93125,0.88875
71,CrackIVF,16,1120,16,100,100,10,42,99999,750.4695580282714,5.585070000961423,3.7724229914601892,1.8126470095012337,0.0,0.0002500019036233425,0.0,0.0,0.0,0.0,3.7691229954361916,1,0.875,0.89375,0.84375
72,CrackIVF,16,1136,16,100,100,10,42,99999,756.1028980417177,5.633340013446286,3.767824004171416,1.8655160092748702,0.0,0.00017997808754444122,0.0,0.0,0.0,0.0,3.764513006899506,1,0.875,0.86875,0.86875
73,CrackIVF,16,1152,16,100,100,10,42,99999,761.7922580393497,5.689359997631982,3.7197839992586523,1.9695759983733296,0.0,0.00021999585442245007,0.0,0.0,0.0,0.0,3.7165730027481914,1,0.8125,0.875,0.88625
74,CrackIVF,16,1168,16,100,100,10,42,99999,767.5176160410047,5.725358001654968,3.7874119880143553,1.9379460136406124,0.0,0.00020899460650980473,0.0,0.0,0.0,0.0,3.784183005336672,1,0.875,0.8625,0.8275
75,CrackIVF,16,1184,16,100,100,10,42,99999,773.1475960463285,5.629980005323887,3.7900230090599507,1.8399569962639362,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,3.78686300246045,1,0.875,0.8625,0.851875
76,CrackIVF,16,1200,16,100,100,10,42,99999,778.7526660540607,5.605070007732138,3.7597930058836937,1.8452770018484443,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.7564430094789714,1,0.9375,0.89375,0.83
77,CrackIVF,16,1216,16,100,100,10,42,99999,784.2002960387617,5.447629984701052,3.721543005667627,1.7260869790334255,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,3.718352993018925,1,1.0,0.90625,0.8675
78,CrackIVF,16,1232,16,100,100,10,42,99999,789.811256021494,5.610959982732311,3.76919299014844,1.8417669925838709,0.0,0.00019097933545708656,0.0,0.0,0.0,0.0,3.7656219792552292,1,1.0,0.89375,0.851875
79,CrackIVF,16,1248,16,100,100,10,42,99999,795.4593260365073,5.648070015013218,3.7563030200544745,1.8917669949587435,0.0,0.00021999585442245007,0.0,0.0,0.0,0.0,3.7528229877352715,1,0.9375,0.875,0.825625
80,CrackIVF,16,1264,16,100,100,10,42,99999,801.0703450418077,5.611019005300477,3.737502993317321,1.8735160119831562,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.7341840215958655,1,1.0,0.8375,0.7625
81,CrackIVF,16,1280,16,100,100,10,42,99999,806.8916250485927,5.821280006784946,3.7297839880920947,2.091496018692851,0.0,0.00018900027498602867,0.0,0.0,0.0,0.0,3.7263240083120763,1,0.875,0.875,0.84625
82,CrackIVF,16,1296,16,100,100,10,42,99999,812.6901830546558,5.798558006063104,3.8089420122560114,1.9896159938070923,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.8056129997130483,1,0.875,0.9125,0.874375
83,CrackIVF,16,1312,16,100,100,10,42,99999,818.2999820564874,5.609799001831561,3.73783300165087,1.8719660001806915,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.734433004865423,1,1.0,0.825,0.836875
84,CrackIVF,16,1328,16,100,100,10,42,99999,823.8626320671756,5.56265001068823,3.791613009525463,1.7710370011627674,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.7879830051679164,1,0.8125,0.925,0.879375
85,CrackIVF,16,1344,16,100,100,10,42,99999,829.5845410611946,5.7219089940190315,3.7594120076391846,1.962496986379847,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,3.7562820070888847,1,1.0,0.875,0.86625
86,CrackIVF,16,1360,16,100,100,10,42,99999,835.0513210461941,5.466779984999448,3.719002997968346,1.7477769870311022,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.715862985700369,1,1.0,0.95625,0.873125
87,CrackIVF,16,1376,16,100,100,10,42,99999,840.5949110456277,5.543589999433607,3.691393998451531,1.852196000982076,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.688033000798896,1,1.0,0.925,0.873125
88,CrackIVF,16,1392,16,100,100,10,42,99999,846.1223000485916,5.527389002963901,3.746313013834879,1.7810759891290218,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.7429330113809556,1,1.0,0.9375,0.895625
89,CrackIVF,16,1408,16,100,100,10,42,99999,851.6924300638493,5.570130015257746,3.7643230170942843,1.8058069981634617,0.0,0.00018900027498602867,0.0,0.0,0.0,0.0,3.7610130093526095,1,0.8125,0.8875,0.87125
90,CrackIVF,16,1424,16,100,100,10,42,99999,857.2158490715083,5.523419007658958,3.800183010753244,1.7232359969057143,0.0,0.00017997808754444122,0.0,0.0,0.0,0.0,3.7971230049151927,1,1.0,0.9375,0.92375
91,CrackIVF,16,1440,16,100,100,10,42,99999,862.8814480616711,5.6655989901628345,3.7046929937787354,1.9609059963840991,0.0,0.00016900594346225262,0.0,0.0,0.0,0.0,3.7013939872849733,1,0.9375,0.8875,0.878125
92,CrackIVF,16,1456,16,100,100,10,42,99999,868.2983480684925,5.416900006821379,3.735142992809415,1.6817570140119642,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.7314929941203445,1,0.9375,0.8875,0.8675
93,CrackIVF,16,1472,16,100,100,10,42,99999,873.8455280545168,5.547179986024275,3.7605329998768866,1.7866469861473888,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.7572230212390423,1,0.9375,0.88125,0.885625
94,CrackIVF,16,1488,16,100,100,10,42,99999,879.389437061036,5.543909006519243,3.7356429966166615,1.8082660099025816,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,3.732312994543463,1,1.0,0.90625,0.820625
95,CrackIVF,16,1504,16,100,100,10,42,99999,884.8255470511504,5.436109990114346,3.650983009720221,1.785126980394125,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,3.6474030057433993,1,0.8125,0.88125,0.84375
96,CrackIVF,16,1520,16,100,100,10,42,99999,890.3133570565842,5.487810005433857,3.6700040218420327,1.8178059835918248,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.6662640050053596,1,0.9375,0.925,0.87875
97,CrackIVF,16,1536,16,100,100,10,42,99999,895.6459670444019,5.332609987817705,3.64898398402147,1.6836260037962347,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.6454240034800023,1,0.875,0.91875,0.858125
98,CrackIVF,16,1552,16,100,100,10,42,99999,901.2920170498546,5.646050005452707,3.7092030106578022,1.9368469947949052,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.7057029840070754,1,0.875,0.85,0.82625
99,CrackIVF,16,1568,16,100,100,10,42,99999,907.3071350576356,6.015118007780984,3.776502999244258,2.2386150085367262,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.7732139753643423,1,0.9375,0.89375,0.843125
100,CrackIVF,16,1584,16,100,100,10,42,99999,912.8999150416348,5.592779983999208,3.6611430114135146,1.931636972585693,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.6577330029103905,1,1.0,0.90625,0.83625
101,CrackIVF,16,1600,16,100,100,10,42,99999,918.3256240503397,5.425709008704871,3.751992015168071,1.6737169935368001,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.6795729829464108,1,1.0,0.9125,0.88625
102,CrackIVF,16,1616,16,100,100,10,42,99999,923.7561340560205,5.430510005680844,3.6925530002918094,1.7379570053890347,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.6894530057907104,1,0.8125,0.875,0.81875
103,CrackIVF,16,1632,16,100,100,10,42,99999,929.3947440455668,5.638609989546239,3.6942439910490066,1.9443659984972328,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.6910439957864583,1,1.0,0.88125,0.83875
104,CrackIVF,16,1648,16,100,100,10,42,99999,934.9347430397756,5.539998994208872,3.661032998934388,1.8789659952744842,0.0,0.00020998413674533367,0.0,0.0,0.0,0.0,3.6578030267264694,1,1.0,0.90625,0.89375
105,CrackIVF,16,1664,16,100,100,10,42,99999,940.3681330441032,5.433390004327521,3.680302994325757,1.7530870100017637,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.6769729922525585,1,0.9375,0.90625,0.881875
106,CrackIVF,16,1680,16,100,100,10,42,99999,945.8264430577401,5.458310013636947,3.6762839881703258,1.782026025466621,0.0,0.00020998413674533367,0.0,0.0,0.0,0.0,3.6729240091517568,1,0.9375,0.85625,0.8225
107,CrackIVF,16,1696,16,100,100,10,42,99999,951.2457020464353,5.419258988695219,3.726132999872789,1.6931259888224304,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.719793021446094,1,1.0,0.90625,0.85
108,CrackIVF,16,1712,16,100,100,10,42,99999,956.7477210657671,5.502019019331783,3.6617630103137344,1.8402560090180486,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,3.658632980659604,1,0.9375,0.9125,0.89875
109,CrackIVF,16,1728,16,100,100,10,42,99999,962.1829110838007,5.435190018033609,3.675933025078848,1.7592569929547608,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.672542981803417,1,0.9375,0.95,0.905
110,CrackIVF,16,1744,16,100,100,10,42,99999,967.752270080382,5.569358996581286,3.7448329967446625,1.8245259998366237,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.7416130071505904,1,0.6875,0.79375,0.77125
111,CrackIVF,16,1760,16,100,100,10,42,99999,973.3280400978401,5.575770017458126,3.7554629961960018,1.8203070212621242,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.7522029888350517,1,0.9375,0.89375,0.90375
112,CrackIVF,16,1776,16,100,100,10,42,99999,978.8671890855767,5.539148987736553,3.656043001683429,1.883105986053124,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.652823012089357,1,1.0,0.86875,0.854375
113,CrackIVF,16,1792,16,100,100,10,42,99999,984.5955780765507,5.728388990974054,3.738942992640659,1.9894459983333945,0.0,0.0001700245775282383,0.0,0.0,0.0,0.0,3.735702019184828,1,0.9375,0.8625,0.86
114,CrackIVF,16,1808,16,100,100,10,42,99999,989.9769380572252,5.3813599806744605,3.674932988360524,1.7064269923139364,0.0,0.00017997808754444122,0.0,0.0,0.0,0.0,3.6713329900521785,1,0.9375,0.89375,0.83375
115,CrackIVF,16,1824,16,100,100,10,42,99999,995.4694180632941,5.492480006068945,3.714143007528037,1.778336998540908,0.0,0.0002499727997928858,0.0,0.0,0.0,0.0,3.7106430099811405,1,0.9375,0.9,0.860625
116,CrackIVF,16,1840,16,100,100,10,42,99999,1000.6395390664693,5.170121003175154,3.6700930213555694,1.500027981819585,0.0,0.00020998413674533367,0.0,0.0,0.0,0.0,3.666973003419116,1,0.8125,0.89375,0.81625
117,CrackIVF,16,1856,16,100,100,10,42,99999,1005.9950390714221,5.3555000049527735,3.7055529828649014,1.649947022087872,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.702513000462204,1,0.875,0.85,0.8325
118,CrackIVF,16,1872,16,100,100,10,42,99999,1011.6809980827384,5.685959011316299,3.672493010526523,2.0134660007897764,0.0,0.00019001890905201435,0.0,0.0,0.0,0.0,3.669233003165573,1,0.9375,0.85,0.771875
119,CrackIVF,16,1888,16,100,100,10,42,99999,1016.9133480812889,5.2323499985504895,3.7042830081190914,1.5280669904313982,0.0,0.0001700245775282383,0.0,0.0,0.0,0.0,3.701073001138866,1,0.875,0.88125,0.843125
120,CrackIVF,16,1904,16,100,100,10,42,99999,1022.5453380844556,5.63199000316672,3.7228430155664682,1.909146987600252,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.719633008586243,1,0.8125,0.86875,0.7925
121,CrackIVF,16,1920,16,100,100,10,42,99999,1028.1136480625719,5.568309978116304,3.7093729770276695,1.8589370010886341,0.0,0.00021999585442245007,0.0,0.0,0.0,0.0,3.705932991579175,1,1.0,0.86875,0.840625
122,CrackIVF,16,1936,16,100,100,10,42,99999,1037.7823000599165,9.668651997344568,7.998054992640391,1.6705970047041774,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,7.994724990567192,1,0.875,0.95,0.910625
123,CrackIVF,16,1952,16,100,100,10,42,99999,1043.2198400667403,5.437540006823838,3.7023530167061836,1.7351869901176542,0.0,0.00021999585442245007,0.0,0.0,0.0,0.0,3.698903019540012,1,1.0,0.975,0.9425
124,CrackIVF,16,1968,16,100,100,10,42,99999,1048.6126400646754,5.392799997935072,3.655403997981921,1.7373959999531507,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.652254003100097,1,0.875,0.8625,0.86375
125,CrackIVF,16,1984,16,100,100,10,42,99999,1054.1298190655652,5.5171790008898824,3.6513630184344947,1.8658159824553877,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.6482229770626873,1,0.9375,0.85625,0.825625
126,CrackIVF,16,2000,16,100,100,10,42,99999,1059.704808081733,5.5749890161678195,3.6248429969418794,1.95014601922594,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.6214329884387553,1,1.0,0.975,0.9475
127,CrackIVF,16,2016,16,100,100,10,42,99999,1065.1758780877572,5.471070006024092,3.733423014637083,1.7376469913870096,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.730143012944609,1,0.9375,0.90625,0.87375
128,CrackIVF,16,2032,16,100,100,10,42,99999,1070.5837470886763,5.407869000919163,3.619242983404547,1.7886260175146163,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.6160629824735224,1,0.875,0.89375,0.829375
129,CrackIVF,16,2048,16,100,100,10,42,99999,1076.1353370908182,5.551590002141893,3.7156530015636235,1.8359370005782694,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.712432982865721,1,0.875,0.875,0.814375
130,CrackIVF,16,2064,16,100,100,10,42,99999,1081.723687093472,5.588350002653897,3.6814939812757075,1.9068560213781893,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.678334003780037,1,1.0,0.875,0.854375
131,CrackIVF,16,2080,16,100,100,10,42,99999,1087.2996070829686,5.5759199894964695,3.706232993863523,1.8696869956329465,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.702652989886701,1,0.8125,0.8,0.7875
132,CrackIVF,16,2096,16,100,100,10,42,99999,1092.8392170753796,5.539609992410988,3.692292986670509,1.8473170057404786,0.0,0.00017997808754444122,0.0,0.0,0.0,0.0,3.688892989885062,1,1.0,0.89375,0.830625
133,CrackIVF,16,2112,16,100,100,10,42,99999,1098.3507770579308,5.511559982551262,3.7303229910321534,1.7812369915191084,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.726833005202934,1,0.9375,0.9,0.860625
134,CrackIVF,16,2128,16,100,100,10,42,99999,1103.7726970680524,5.421920010121539,3.670013014925644,1.7519069951958954,0.0,0.00017997808754444122,0.0,0.0,0.0,0.0,3.6669429973699152,1,0.75,0.74375,0.7575
135,CrackIVF,16,2144,16,100,100,10,42,99999,1109.1845770715736,5.411880003521219,3.699293010868132,1.7125869926530868,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.6959630087949336,1,1.0,0.8875,0.88875
136,CrackIVF,16,2160,16,100,100,10,42,99999,1114.7898860799614,5.605309008387849,3.7116830062586814,1.8936260021291673,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.7085229996591806,1,0.8125,0.875,0.854375
137,CrackIVF,16,2176,16,100,100,10,42,99999,1120.2605160651729,5.470629985211417,3.6345429834909737,1.8360870017204434,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.6315130128059536,1,0.875,0.8125,0.75
138,CrackIVF,16,2192,16,100,100,10,42,99999,1125.684766069753,5.424250004580244,3.69361400953494,1.7306359950453043,0.0,0.00017997808754444122,0.0,0.0,0.0,0.0,3.6904640146531165,1,0.875,0.8875,0.840625
139,CrackIVF,16,2208,16,100,100,10,42,99999,1131.24864504789,5.563878978136927,3.6735629837494344,1.8903159943874925,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,3.670283011160791,1,1.0,0.90625,0.88125
140,CrackIVF,16,2224,16,100,100,10,42,99999,1136.6979250742588,5.449280026368797,3.6407630250323564,1.8085170013364404,0.0,0.00024001928977668285,0.0,0.0,0.0,0.0,3.6373729817569256,1,1.0,0.94375,0.924375
141,CrackIVF,16,2240,16,100,100,10,42,99999,1142.1026450698264,5.404719995567575,3.68303302093409,1.721686974633485,0.0,0.00020998413674533367,0.0,0.0,0.0,0.0,3.6799430090468377,1,0.8125,0.85,0.79625
142,CrackIVF,16,2256,16,100,100,10,42,99999,1147.5291650858708,5.426520016044378,3.6503930168692023,1.776126999175176,0.0,0.00017997808754444122,0.0,0.0,0.0,0.0,3.6470930208452046,1,0.9375,0.91875,0.8575
143,CrackIVF,16,2272,16,100,100,10,42,99999,1153.0521650856826,5.522999999811873,3.715392987942323,1.8076070118695498,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.712153004016727,1,0.875,0.9375,0.930625
144,CrackIVF,16,2288,16,100,100,10,42,99999,1158.6891340848524,5.636968999169767,3.731542994501069,1.9054260046686977,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,3.728203009814024,1,0.9375,0.925,0.886875
145,CrackIVF,16,2304,16,100,100,10,42,99999,1164.2790540936403,5.589920008787885,3.6506040196400136,1.9393159891478717,0.0,0.00019001890905201435,0.0,0.0,0.0,0.0,3.647264005849138,1,0.8125,0.88125,0.806875
146,CrackIVF,16,2320,16,100,100,10,42,99999,1169.822604075307,5.543549981666729,3.6651229893323034,1.8784269923344254,0.0,0.00019001890905201435,0.0,0.0,0.0,0.0,3.661802998976782,1,0.875,0.81875,0.8025
147,CrackIVF,16,2336,16,100,100,10,42,99999,1175.2001140557695,5.3775099804624915,3.6303630040492862,1.7471469764132053,0.0,0.00019001890905201435,0.0,0.0,0.0,0.0,3.627143014455214,1,0.9375,0.9,0.84875
148,CrackIVF,16,2352,16,100,100,10,42,99999,1180.7154940324835,5.51537997671403,3.704523987835273,1.8108559888787568,0.0,0.00031999661587178707,0.0,0.0,0.0,0.0,3.7011330132372677,1,0.9375,0.8625,0.85375
149,CrackIVF,16,2368,16,100,100,10,42,99999,1186.2580930173863,5.542598984902725,3.7115929881110787,1.8310059967916459,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.7083429924678057,1,0.9375,0.8875,0.804375
150,CrackIVF,16,2384,16,100,100,10,42,99999,1191.6880430071615,5.429949989775196,3.60567300231196,1.8242769874632359,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.602323995437473,1,0.9375,0.8875,0.849375
151,CrackIVF,16,2400,16,100,100,10,42,99999,1197.157053014962,5.469010007800534,3.62766400212422,1.8413460056763142,0.0,0.00021999585442245007,0.0,0.0,0.0,0.0,3.6244130169507116,1,0.9375,0.90625,0.835625
152,CrackIVF,16,2416,16,100,100,10,42,99999,1202.5296720094047,5.372618994442746,3.667432989459485,1.7051860049832612,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.6641430051531643,1,0.875,0.89375,0.876875
153,CrackIVF,16,2432,16,100,100,10,42,99999,1207.9100820119493,5.380410002544522,3.6839029926341027,1.6965070099104196,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.6804639967158437,1,0.75,0.85625,0.83375
154,CrackIVF,16,2448,16,100,100,10,42,99999,1213.5314019978978,5.621319985948503,3.7175829929765314,1.9037369929719716,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.714232996571809,1,1.0,0.9125,0.864375
155,CrackIVF,16,2464,16,100,100,10,42,99999,1219.073470972944,5.542068975046277,3.7063329946249723,1.8357359804213047,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,3.7031130050309002,1,1.0,0.9,0.8475
156,CrackIVF,16,2480,16,100,100,10,42,99999,1224.6142109506764,5.540739977732301,3.636492998339236,1.904246979393065,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,3.633103013271466,1,1.0,0.93125,0.87875
157,CrackIVF,16,2496,16,100,100,10,42,99999,1230.1770599442534,5.562848993577063,3.623043012339622,1.9398059812374413,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.619743016315624,1,0.875,0.90625,0.863125
158,CrackIVF,16,2512,16,100,100,10,42,99999,1235.6975899310783,5.52052998682484,3.6193139967508614,1.901215990073979,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.6160140007268637,1,0.8125,0.86875,0.82125
159,CrackIVF,16,2528,16,100,100,10,42,99999,1241.1064599291421,5.408869998063892,3.648284007795155,1.760585990268737,0.0,0.00020899460650980473,0.0,0.0,0.0,0.0,3.6449239996727556,1,0.8125,0.8875,0.8775
160,CrackIVF,16,2544,16,100,100,10,42,99999,1246.6822299466003,5.575770017458126,3.645973018137738,1.9297969993203878,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.642642986960709,1,0.875,0.8375,0.811875
161,CrackIVF,16,2560,16,100,100,10,42,99999,1251.9355199474376,5.253290000837296,3.6573729885276407,1.5959170123096555,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.6541529989335686,1,0.875,0.91875,0.82375
162,CrackIVF,16,2576,16,100,100,10,42,99999,1257.503859960707,5.568340013269335,3.6367439897730947,1.9315960234962404,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.6334639880806208,1,0.875,0.9,0.820625
163,CrackIVF,16,2592,16,100,100,10,42,99999,1262.9404199833516,5.436560022644699,3.6249429977033287,1.81161702494137,0.0,0.00017997808754444122,0.0,0.0,0.0,0.0,3.621614014264196,1,0.875,0.84375,0.836875
164,CrackIVF,16,2608,16,100,100,10,42,99999,1268.676619976759,5.736199993407354,3.6508839984890074,2.0853159949183464,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.6475840024650097,1,0.875,0.8875,0.8675
165,CrackIVF,16,2624,16,100,100,10,42,99999,1274.3398599559441,5.663239979185164,3.7073429848533124,1.9558969943318516,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,3.704063012264669,1,0.875,0.9,0.870625
166,CrackIVF,16,2640,16,100,100,10,42,99999,1279.5732399681583,5.233380012214184,3.617233014665544,1.6161469975486398,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.6139330186415464,1,0.9375,0.95,0.914375
167,CrackIVF,16,2656,16,100,100,10,42,99999,1284.878359962022,5.305119993863627,3.6720529897138476,1.6330670041497797,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,3.6688730178866535,1,0.9375,0.86875,0.83125
168,CrackIVF,16,2672,16,100,100,10,42,99999,1290.43779996573,5.559440003708005,3.6381440004333854,1.9212960032746196,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,3.634903987403959,1,0.75,0.86875,0.85875
169,CrackIVF,16,2688,16,100,100,10,42,99999,1296.059529966442,5.6217300007119775,3.6534529936034232,1.9682770071085542,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,3.6503630108200014,1,1.0,0.925,0.856875
170,CrackIVF,16,2704,16,100,100,10,42,99999,1301.4242299832404,5.3647000167984515,3.6329430004116148,1.7317570163868368,0.0,0.00019001890905201435,0.0,0.0,0.0,0.0,3.629683022154495,1,0.9375,0.8875,0.869375
171,CrackIVF,16,2720,16,100,100,10,42,99999,1306.9954990060069,5.571269022766501,3.634893015259877,1.9363760075066239,0.0,0.00024001928977668285,0.0,0.0,0.0,0.0,3.6315730249043554,1,0.9375,0.9375,0.9
172,CrackIVF,16,2736,16,100,100,10,42,99999,1312.6056879991665,5.610188993159682,3.626702993642539,1.9834859995171428,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.6234830040484667,1,0.9375,0.9125,0.895625
173,CrackIVF,16,2752,16,100,100,10,42,99999,1318.0017179984134,5.396029999246821,3.6894830118399113,1.7065469874069095,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.686123003717512,1,1.0,0.96875,0.92875
174,CrackIVF,16,2768,16,100,100,10,42,99999,1323.4821780060884,5.480460007674992,3.733782999916002,1.74667700775899,0.0,0.00023000757209956646,0.0,0.0,0.0,0.0,3.7306430167518556,1,0.75,0.81875,0.830625
