batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ,cum_dist_comp
42631,CrackIVF,16,682080,16,16000,100,10,42,99999,98902.91940621682,1.7899850208777934,0.00793501385487616,1.7820500070229173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.89625,2424895966
42632,CrackIVF,16,682096,16,16000,100,10,42,99999,98904.79199922993,1.8725930131040514,0.008368020644411445,1.86422499245964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.951875,2424895966
42633,CrackIVF,16,682112,16,16000,100,10,42,99999,98906.42909024609,1.6370910161640495,0.00764802098274231,1.6294429951813072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.93,2424895966
42634,CrackIVF,16,682128,16,16000,100,10,42,99999,98908.07174824295,1.6426579968538135,0.007952010491862893,1.6347059863619506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.845625,2424895966
42635,CrackIVF,16,682144,16,16000,100,10,42,99999,98909.59571921849,1.5239709755405784,0.007246999302878976,1.5167239762376994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.928125,2424895966
42636,CrackIVF,16,682160,16,16000,100,10,42,99999,98911.48367221467,1.8879529961850494,0.009487994248047471,1.878465001937002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.90375,2424895966
42637,CrackIVF,16,682176,16,16000,100,10,42,99999,98913.2649062085,1.7812339938245714,0.014911987818777561,1.7663220060057938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.8475,2424895966
42638,CrackIVF,16,682192,16,16000,100,10,42,99999,98914.81970919995,1.554802991449833,0.011135998647660017,1.543666992802173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.879375,2424895966
42639,CrackIVF,16,682208,16,16000,100,10,42,99999,98916.52545618126,1.7057469813153148,0.009535986464470625,1.6962109948508441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.919375,2424895966
42640,CrackIVF,16,682224,16,16000,100,10,42,99999,98918.61476720078,2.0893110195174813,0.024495006073266268,2.064816013444215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.93375,2424895966
42641,CrackIVF,16,682240,16,16000,100,10,42,99999,98920.76707020169,2.1523030009120703,0.008560018613934517,2.1437429822981358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.88,2424895966
42642,CrackIVF,16,682256,16,16000,100,10,42,99999,98922.32969822362,1.562628021929413,0.007919996278360486,1.5547080256510526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.915,2424895966
42643,CrackIVF,16,682272,16,16000,100,10,42,99999,98924.13006722927,1.800369005650282,0.007631024345755577,1.7927379813045263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.95375,2424895966
42644,CrackIVF,16,682288,16,16000,100,10,42,99999,98925.67695022444,1.5468829951714724,0.00822299625724554,1.538659998914227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.8875,2424895966
42645,CrackIVF,16,682304,16,16000,100,10,42,99999,98927.28674522368,1.6097949992399663,0.008319999324157834,1.6014749999158084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.88625,2424895966
42646,CrackIVF,16,682320,16,16000,100,10,42,99999,98929.10690722056,1.8201619968749583,0.009728013537824154,1.8104339833371341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.85625,2424895966
42647,CrackIVF,16,682336,16,16000,100,10,42,99999,98930.51200022455,1.4050930039957166,0.004064000677317381,1.4010290033183992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.905625,2424895966
42648,CrackIVF,16,682352,16,16000,100,10,42,99999,98932.08421222516,1.5722120006103069,0.011248019291087985,1.5609639813192189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.87625,2424895966
42649,CrackIVF,16,682368,16,16000,100,10,42,99999,98933.65682321019,1.5726109850220382,0.009295996278524399,1.5633149887435138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.903125,2424895966
42650,CrackIVF,16,682384,16,16000,100,10,42,99999,98935.38980121957,1.7329780093859881,0.009279989171773195,1.723698020214215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.91,2424895966
42651,CrackIVF,16,682400,16,16000,100,10,42,99999,98936.90215723473,1.5123560151550919,0.007647991878911853,1.50470802327618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.84,2424895966
42652,CrackIVF,16,682416,16,16000,100,10,42,99999,98938.57464022585,1.6724829911254346,0.008128001354634762,1.6643549897707999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.908125,2424895966
42653,CrackIVF,16,682432,16,16000,100,10,42,99999,98940.70289522642,2.128255000570789,0.012688018614426255,2.1155669819563627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.891875,2424895966
42654,CrackIVF,16,682448,16,16000,100,10,42,99999,98942.16512423009,1.4622290036641061,0.0050879898481070995,1.457141013815999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.924375,2424895966
42655,CrackIVF,16,682464,16,16000,100,10,42,99999,98943.71309623239,1.5479720022995025,0.010096002370119095,1.5378759999293834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.856875,2424895966
42656,CrackIVF,16,682480,16,16000,100,10,42,99999,98945.30364323873,1.5905470063444227,0.00945600913837552,1.5810909972060472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.90625,2424895966
42657,CrackIVF,16,682496,16,16000,100,10,42,99999,98946.95662122103,1.6529779823031276,0.007743976311758161,1.6452340059913695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.929375,2424895966
42658,CrackIVF,16,682512,16,16000,100,10,42,99999,98948.50704021519,1.5504189941566437,0.0068480148911476135,1.5435709792654961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.898125,2424895966
42659,CrackIVF,16,682528,16,16000,100,10,42,99999,98950.12342723203,1.6163870168384165,0.007440015906468034,1.6089470009319484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.905,2424895966
42660,CrackIVF,16,682544,16,16000,100,10,42,99999,98951.97382825427,1.8504010222386569,0.007007998647168279,1.8433930235914886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.91625,2424895966
42661,CrackIVF,16,682560,16,16000,100,10,42,99999,98953.39674525894,1.422917004674673,0.0035199918784201145,1.419397012796253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.87,2424895966
42662,CrackIVF,16,682576,16,16000,100,10,42,99999,98955.21436227136,1.8176170124206692,0.011855998309329152,1.80576101411134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.9,2424895966
42663,CrackIVF,16,682592,16,16000,100,10,42,99999,98957.04425228178,1.8298900104127824,0.016879988834261894,1.8130100215785205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.899375,2424895966
42664,CrackIVF,16,682608,16,16000,100,10,42,99999,98958.656223258,1.6119709762278944,0.0071039830800145864,1.6048669931478798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.865,2424895966
42665,CrackIVF,16,682624,16,16000,100,10,42,99999,98960.31589026097,1.6596670029684901,0.007408001692965627,1.6522590012755245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.940625,2424895966
42666,CrackIVF,16,682640,16,16000,100,10,42,99999,98962.02981227543,1.7139220144599676,0.006799993570894003,1.7071220208890736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.944375,2424895966
42667,CrackIVF,16,682656,16,16000,100,10,42,99999,98963.65138326655,1.6215709911193699,0.006943999323993921,1.614626991795376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.91,2424895966
42668,CrackIVF,16,682672,16,16000,100,10,42,99999,98965.1902022888,1.5388190222438425,0.006304006092250347,1.5325150161515921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.934375,2424895966
42669,CrackIVF,16,682688,16,16000,100,10,42,99999,98966.99329128023,1.8030889914371073,0.006896007107570767,1.7961929843295366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.926875,2424895966
42670,CrackIVF,16,682704,16,16000,100,10,42,99999,98968.73959727236,1.7463059921283275,0.006192014552652836,1.7401139775756747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.935625,2424895966
42671,CrackIVF,16,682720,16,16000,100,10,42,99999,98970.64596627024,1.9063689978793263,0.006560003384947777,1.8998089944943786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.92125,2424895966
42672,CrackIVF,16,682736,16,16000,100,10,42,99999,98972.2616012732,1.615635002963245,0.006112008122727275,1.6095229948405176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.96375,2424895966
42673,CrackIVF,16,682752,16,16000,100,10,42,99999,98973.9211712731,1.6595699999015778,0.0068480148911476135,1.6527219850104302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.92875,2424895966
42674,CrackIVF,16,682768,16,16000,100,10,42,99999,98975.36224726355,1.4410759904421866,0.006479996955022216,1.4345959934871644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.8625,2424895966
42675,CrackIVF,16,682784,16,16000,100,10,42,99999,98977.42912627291,2.06687900936231,0.013008015230298042,2.053870994132012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.854375,2424895966
42676,CrackIVF,16,682800,16,16000,100,10,42,99999,98979.50731826131,2.0781919884029776,0.008943985449150205,2.0692480029538274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.93875,2424895966
42677,CrackIVF,16,682816,16,16000,100,10,42,99999,98981.21839226224,1.711074000922963,0.009103998309001327,1.7019700026139617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.92375,2424895966
42678,CrackIVF,16,682832,16,16000,100,10,42,99999,98982.84679526114,1.6284029989037663,0.0076960131991654634,1.6207069857046008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.95375,2424895966
42679,CrackIVF,16,682848,16,16000,100,10,42,99999,98984.39551825868,1.548722997540608,0.008160015568137169,1.5405629819724709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.883125,2424895966
42680,CrackIVF,16,682864,16,16000,100,10,42,99999,98985.88374626706,1.488228008383885,0.007168011507019401,1.4810599968768656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.8525,2424895966
42681,CrackIVF,16,682880,16,16000,100,10,42,99999,98987.67699624295,1.7932499758899212,0.012991979019716382,1.7802579968702048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.868125,2424895966
42682,CrackIVF,16,682896,16,16000,100,10,42,99999,98989.43818124826,1.7611850053071976,0.010096002370119095,1.7510890029370785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.88625,2424895966
42683,CrackIVF,16,682912,16,16000,100,10,42,99999,98991.38702926575,1.9488480174914002,0.00878400169312954,1.9400640157982707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.898125,2424895966
42684,CrackIVF,16,682928,16,16000,100,10,42,99999,98992.91189725045,1.5248679846990854,0.007487979019060731,1.5173800056800246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.924375,2424895966
42685,CrackIVF,16,682944,16,16000,100,10,42,99999,98994.62705224869,1.7151549982372671,0.007327995263040066,1.707827002974227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9375,0.86125,2424895966
42686,CrackIVF,16,682960,16,16000,100,10,42,99999,98997.12805624586,2.5010039971675724,0.012815988156944513,2.488188009010628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.800625,2424895966
42687,CrackIVF,16,682976,16,16000,100,10,42,99999,98999.93709023693,2.8090339910704643,0.02104000304825604,2.787993988022208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.94375,0.885625,2424895966
42688,CrackIVF,16,682992,16,16000,100,10,42,99999,99002.0903852419,2.153295004973188,0.009759998647496104,2.143535006325692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.9175,2424895966
42689,CrackIVF,16,683008,16,16000,100,10,42,99999,99003.69323624182,1.6028509999159724,0.008975999662652612,1.5938750002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.880625,2424895966
42690,CrackIVF,16,683024,16,16000,100,10,42,99999,99005.31805524952,1.6248190077021718,0.008336006430909038,1.6164830012712628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.903125,2424895966
42691,CrackIVF,16,683040,16,16000,100,10,42,99999,99006.88825023826,1.5701949887443334,0.008415983757004142,1.5617790049873292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.905625,2424895966
42692,CrackIVF,16,683056,16,16000,100,10,42,99999,99008.41467021382,1.5264199755620211,0.007391994586214423,1.5190279809758067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.909375,2424895966
42693,CrackIVF,16,683072,16,16000,100,10,42,99999,99009.94173021172,1.5270599978975952,0.00737598747946322,1.519684010418132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.89125,2424895966
42694,CrackIVF,16,683088,16,16000,100,10,42,99999,99011.55947722145,1.6177470097318292,0.0072480179369449615,1.6104989917948842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.899375,2424895966
42695,CrackIVF,16,683104,16,16000,100,10,42,99999,99013.35106321494,1.791585993487388,0.007247988833114505,1.7843380046542734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.87,2424895966
42696,CrackIVF,16,683120,16,16000,100,10,42,99999,99014.93012323044,1.5790600155014545,0.007584021659567952,1.5714759938418865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.868125,2424895966
42697,CrackIVF,16,683136,16,16000,100,10,42,99999,99016.59826922696,1.668145996518433,0.00369601184502244,1.6644499846734107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.85125,2424895966
42698,CrackIVF,16,683152,16,16000,100,10,42,99999,99018.26707221335,1.6688029863871634,0.01132799661718309,1.6574749897699803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.9225,2424895966
42699,CrackIVF,16,683168,16,16000,100,10,42,99999,99020.19035222474,1.9232800113968551,0.009728013537824154,1.913551997859031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.9425,2424895966
42700,CrackIVF,16,683184,16,16000,100,10,42,99999,99021.81320323143,1.6228510066866875,0.008800008799880743,1.6140509978868067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.95125,2424895966
42701,CrackIVF,16,683200,16,16000,100,10,42,99999,99023.39568623574,1.5824830043129623,0.0076160067692399025,1.5748669975437224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.92,2424895966
42702,CrackIVF,16,683216,16,16000,100,10,42,99999,99025.26955923531,1.8738729995675385,0.013536016922444105,1.8603369826450944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.87125,2424895966
42703,CrackIVF,16,683232,16,16000,100,10,42,99999,99027.0250812464,1.7555220110807568,0.008975999662652612,1.7465460114181042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.908125,2424895966
42704,CrackIVF,16,683248,16,16000,100,10,42,99999,99028.77836325206,1.7532820056658238,0.007744005415588617,1.7455380002502352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.908125,2424895966
42705,CrackIVF,16,683264,16,16000,100,10,42,99999,99030.30027126078,1.5219080087263137,0.007439986802637577,1.5144680219236761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.925,0.82,2424895966
42706,CrackIVF,16,683280,16,16000,100,10,42,99999,99031.8464662414,1.5461949806194752,0.006895978003740311,1.539299002615735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.946875,2424895966
42707,CrackIVF,16,683296,16,16000,100,10,42,99999,99033.90289723757,2.056430996162817,0.013136013876646757,2.04329498228617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.93875,2424895966
42708,CrackIVF,16,683312,16,16000,100,10,42,99999,99036.00036923308,2.0974719955120236,0.03860800643451512,2.0588639890775084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.886875,2424895966
42709,CrackIVF,16,683328,16,16000,100,10,42,99999,99038.10944021097,2.1090709778945893,0.013470998965203762,2.0955999789293855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.94375,0.9275,2424895966
42710,CrackIVF,16,683344,16,16000,100,10,42,99999,99039.64513921528,1.5356990043073893,0.0088640081230551,1.5268349961843342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.94375,0.90625,2424895966
42711,CrackIVF,16,683360,16,16000,100,10,42,99999,99041.118903202,1.4737639867234975,0.007439986802637577,1.46632399992086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.885625,2424895966
42712,CrackIVF,16,683376,16,16000,100,10,42,99999,99042.69791417755,1.5790109755471349,0.0070229871198534966,1.5719879884272814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.935625,2424895966
42713,CrackIVF,16,683392,16,16000,100,10,42,99999,99044.30353318457,1.6056190070230514,0.0063680054154247046,1.5992510016076267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.895,2424895966
42714,CrackIVF,16,683408,16,16000,100,10,42,99999,99045.94457516214,1.641041977563873,0.007487979019060731,1.6335539985448122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.8925,2424895966
42715,CrackIVF,16,683424,16,16000,100,10,42,99999,99048.10519717284,2.1606220107059926,0.01302300370298326,2.1475990070030093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.8875,2424895966
42716,CrackIVF,16,683440,16,16000,100,10,42,99999,99050.03186917747,1.9266720046289265,0.012703996617347002,1.9139680080115795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.88375,2424895966
42717,CrackIVF,16,683456,16,16000,100,10,42,99999,99052.25425219396,2.2223830164875835,0.01196801895275712,2.2104149975348264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.91625,2424895966
42718,CrackIVF,16,683472,16,16000,100,10,42,99999,99054.01143821655,1.7571860225871205,0.009504001354798675,1.7476820212323219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.86875,0.761875,2424895966
42719,CrackIVF,16,683488,16,16000,100,10,42,99999,99055.63732920564,1.6258909890893847,0.009391980711370707,1.616499008378014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.8425,2424895966
42720,CrackIVF,16,683504,16,16000,100,10,42,99999,99057.09287020727,1.4555410016328096,0.008415983757004142,1.4471250178758055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.895625,2424895966
42721,CrackIVF,16,683520,16,16000,100,10,42,99999,99058.72591320076,1.6330429934896529,0.00793600338511169,1.6251069901045412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.924375,2424895966
42722,CrackIVF,16,683536,16,16000,100,10,42,99999,99060.79442519695,2.068511996185407,0.013056007446721196,2.055455988738686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.816875,2424895966
42723,CrackIVF,16,683552,16,16000,100,10,42,99999,99063.69947420899,2.905049012042582,0.025056011509150267,2.8799930005334318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.880625,2424895966
42724,CrackIVF,16,683568,16,16000,100,10,42,99999,99066.29260521731,2.5931310083251446,0.008624017937108874,2.5845069903880358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.896875,2424895966
42725,CrackIVF,16,683584,16,16000,100,10,42,99999,99067.93806422502,1.6454590077046305,0.006479996955022216,1.6389790107496083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.895,2424895966
42726,CrackIVF,16,683600,16,16000,100,10,42,99999,99069.45366822765,1.5156040026340634,0.006847985787317157,1.5087560168467462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.75,0.93125,0.888125,2424895966
42727,CrackIVF,16,683616,16,16000,100,10,42,99999,99071.12543022959,1.67176200193353,0.007024005753919482,1.6647379961796105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.86375,2424895966
42728,CrackIVF,16,683632,16,16000,100,10,42,99999,99072.64618523186,1.5207550022751093,0.006590998964384198,1.514164003310725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.891875,2424895966
42729,CrackIVF,16,683648,16,16000,100,10,42,99999,99074.1832612257,1.5370759938377887,0.006304006092250347,1.5307719877455384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.90375,2424895966
42730,CrackIVF,16,683664,16,16000,100,10,42,99999,99075.90892724693,1.7256660212296993,0.0064480118453502655,1.719218009384349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.87875,2424895966
42731,CrackIVF,16,683680,16,16000,100,10,42,99999,99077.40889923298,1.4999719860497862,0.0059679732657969,1.4940040127839893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.875,2424895966
42732,CrackIVF,16,683696,16,16000,100,10,42,99999,99078.78746421193,1.3785649789497256,0.0027679780032485723,1.375797000946477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.864375,2424895966
42733,CrackIVF,16,683712,16,16000,100,10,42,99999,99080.36508320947,1.5776189975440502,0.010048010153695941,1.5675709873903543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.88125,0.821875,2424895966
42734,CrackIVF,16,683728,16,16000,100,10,42,99999,99081.90814321279,1.5430600033141673,0.00878400169312954,1.5342760016210377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.85625,0.809375,2424895966
42735,CrackIVF,16,683744,16,16000,100,10,42,99999,99083.4979872161,1.5898440033197403,0.008143979357555509,1.5817000239621848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.875625,2424895966
42736,CrackIVF,16,683760,16,16000,100,10,42,99999,99085.27678920655,1.7788019904401153,0.006671994924545288,1.77212999551557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.859375,2424895966
42737,CrackIVF,16,683776,16,16000,100,10,42,99999,99086.79748122813,1.520692021586001,0.006864021997898817,1.513827999588102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.885,2424895966
42738,CrackIVF,16,683792,16,16000,100,10,42,99999,99088.36116525345,1.5636840253137052,0.006592017598450184,1.557092007715255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.93,2424895966
42739,CrackIVF,16,683808,16,16000,100,10,42,99999,99090.05840026657,1.6972350131254643,0.0069280213210731745,1.6903069918043911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.876875,2424895966
42740,CrackIVF,16,683824,16,16000,100,10,42,99999,99091.61406825297,1.5556679863948375,0.006447982741519809,1.5492200036533177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.94375,0.879375,2424895966
42741,CrackIVF,16,683840,16,16000,100,10,42,99999,99093.27551125898,1.6614430060144514,0.003056018613278866,1.6583869874011725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.75,0.89375,0.8375,2424895966
42742,CrackIVF,16,683856,16,16000,100,10,42,99999,99094.79370724875,1.51819598977454,0.019583996618166566,1.4986119931563735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.874375,2424895966
42743,CrackIVF,16,683872,16,16000,100,10,42,99999,99096.35615925072,1.5624520019628108,0.009312003385275602,1.5531399985775352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.85,0.81625,2424895966
42744,CrackIVF,16,683888,16,16000,100,10,42,99999,99098.41767925536,2.06152000464499,0.0084799830801785,2.0530400215648115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.90875,2424895966
42745,CrackIVF,16,683904,16,16000,100,10,42,99999,99100.1271532732,1.709474017843604,0.011855998309329152,1.697618019534275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.85,0.796875,2424895966
42746,CrackIVF,16,683920,16,16000,100,10,42,99999,99101.62810125621,1.5009479830041528,0.006351998308673501,1.4945959846954793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.84875,2424895966
42747,CrackIVF,16,683936,16,16000,100,10,42,99999,99103.17000927171,1.5419080154970288,0.005792011506855488,1.5361160039901733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.905,2424895966
42748,CrackIVF,16,683952,16,16000,100,10,42,99999,99104.78143626824,1.6114269965328276,0.006846996257081628,1.604580000275746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.88625,2424895966
